expected_ul: 6.350536311425429, expected_ur: 7.720861719869331, pwm_l: 73.84344548169105, pwm_r: 89.77746185894571, real_ul: 6.263668060302734, real_ur: 6.858132839202881
expected_ul: 6.350536311425429, expected_ur: 7.720861719869331, pwm_l: 73.84344548169105, pwm_r: 89.77746185894571, real_ul: 6.262959957122803, real_ur: 6.838811874389648
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.919240951538086, real_ur: 6.518584728240967
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.9199419021606445, real_ur: 6.519412040710449
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.935720443725586, real_ur: 6.512218952178955
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.9519572257995605, real_ur: 6.4958415031433105
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.966752052307129, real_ur: 6.4930739402771
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.96200704574585, real_ur: 6.491767406463623
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.970824241638184, real_ur: 6.49191951751709
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.969725131988525, real_ur: 6.49754524230957
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.962491035461426, real_ur: 6.515369892120361
expected_ul: 7.935064036539107, expected_ur: 6.946693916317449, pwm_l: 92.26818647138498, pwm_r: 80.77551065485406, real_ul: 6.9817070960998535, real_ur: 6.526836395263672
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.535320281982422, real_ur: 6.265244007110596
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.547033786773682, real_ur: 6.249942779541016
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.546222686767578, real_ur: 6.245917797088623
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.5469069480896, real_ur: 6.244343280792236
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.541335105895996, real_ur: 6.2414774894714355
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.53931188583374, real_ur: 6.239989280700684
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.547870635986328, real_ur: 6.243247032165527
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.538351058959961, real_ur: 6.2452712059021
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.53572416305542, real_ur: 6.243528366088867
expected_ul: 5.097793658773378, expected_ur: 6.414866257858373, pwm_l: 59.27667045085323, pwm_r: 74.59146811463225, real_ul: 5.53330135345459, real_ur: 6.2498297691345215
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.399043083190918, real_ur: 6.236790657043457
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.414431571960449, real_ur: 6.224503517150879
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.429983615875244, real_ur: 6.215549945831299
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.417726039886475, real_ur: 6.2097063064575195
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.427361488342285, real_ur: 6.199575424194336
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.426884651184082, real_ur: 6.187130928039551
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.408267498016357, real_ur: 6.1778717041015625
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.3849921226501465, real_ur: 6.205844402313232
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.389168739318848, real_ur: 6.228053092956543
expected_ul: 6.613053153398422, expected_ur: 6.294533894261308, pwm_l: 76.89596689998166, pwm_r: 73.19225458443381, real_ul: 6.409807205200195, real_ur: 6.214324474334717
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.941680908203125, real_ur: 5.432690143585205
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.927776336669922, real_ur: 5.437929630279541
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.912603378295898, real_ur: 5.4279961585998535
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.906787395477295, real_ur: 5.414748191833496
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.898077487945557, real_ur: 5.409527778625488
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.897639274597168, real_ur: 5.412618160247803
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.885586261749268, real_ur: 5.414139270782471
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.874049663543701, real_ur: 5.416574954986572
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.8766770362854, real_ur: 5.428939342498779
expected_ul: 4.456177576301689, expected_ur: 4.96795109712024, pwm_l: 51.81601832908942, pwm_r: 57.76687322232837, real_ul: 4.876837253570557, real_ur: 5.424047946929932
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.352736473083496, real_ur: 6.700005531311035
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.337214469909668, real_ur: 6.6961541175842285
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.3350958824157715, real_ur: 6.728416919708252
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.334972858428955, real_ur: 6.727542877197266
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.324454307556152, real_ur: 6.7313103675842285
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.321782112121582, real_ur: 6.748269557952881
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.3355393409729, real_ur: 6.723599433898926
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.342913627624512, real_ur: 6.709728717803955
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.32830810546875, real_ur: 6.733029365539551
expected_ul: 4.929688087441889, expected_ur: 7.293026421152751, pwm_l: 57.321954505138244, pwm_r: 84.80263280410176, real_ul: 5.326613426208496, real_ur: 6.721855163574219
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.555972099304199, real_ur: 5.449184417724609
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.552210330963135, real_ur: 5.452783107757568
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.541385650634766, real_ur: 5.4586286544799805
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.529040813446045, real_ur: 5.468132019042969
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.527630805969238, real_ur: 5.467588424682617
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.535597801208496, real_ur: 5.463608741760254
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.536885738372803, real_ur: 5.462911605834961
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.543005466461182, real_ur: 5.467019557952881
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.551956653594971, real_ur: 5.466890335083008
expected_ul: 5.2389465530272, expected_ur: 5.051743116406277, pwm_l: 60.91798317473489, pwm_r: 58.74119902797997, real_ul: 5.560758113861084, real_ur: 5.46082067489624
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.873539447784424, real_ur: 4.88677978515625
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.874516487121582, real_ur: 4.906856536865234
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.883269309997559, real_ur: 4.927589416503906
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.940749168395996, real_ur: 4.921993732452393
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.949310779571533, real_ur: 4.908477306365967
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.9599080085754395, real_ur: 4.888249397277832
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.961556911468506, real_ur: 4.865182399749756
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.971664905548096, real_ur: 4.86989688873291
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.971384525299072, real_ur: 4.862203121185303
expected_ul: 5.650602716650101, expected_ur: 4.47251831636119, pwm_l: 65.70468275174537, pwm_r: 52.006026934432434, real_ul: 5.972198009490967, real_ur: 4.828127861022949
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.121938228607178, real_ur: 5.801976203918457
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.1287689208984375, real_ur: 5.795681953430176
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.12766695022583, real_ur: 5.810461044311523
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.120021343231201, real_ur: 5.818943977355957
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.108715057373047, real_ur: 5.82419490814209
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.095297336578369, real_ur: 5.8249688148498535
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.095045566558838, real_ur: 5.822728157043457
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.108827114105225, real_ur: 5.823021411895752
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.103329658508301, real_ur: 5.823181629180908
expected_ul: 6.071268639832511, expected_ur: 5.584848545776039, pwm_l: 70.59614697479665, pwm_r: 64.94009936948882, real_ul: 6.089767932891846, real_ur: 5.821155071258545
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.834324359893799, real_ur: 5.955162525177002
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.834162712097168, real_ur: 5.949895858764648
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.828413486480713, real_ur: 5.949172019958496
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.797764301300049, real_ur: 5.9460835456848145
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.80003547668457, real_ur: 5.94435977935791
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.813343524932861, real_ur: 5.942553997039795
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.821256637573242, real_ur: 5.960914134979248
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.797412395477295, real_ur: 5.975903034210205
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.789809703826904, real_ur: 5.988766670227051
expected_ul: 7.527611904903098, expected_ur: 5.869924453547432, pwm_l: 87.53037098724533, pwm_r: 68.25493550636548, real_ul: 6.780600547790527, real_ur: 5.9991655349731445
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.578845024108887, real_ur: 6.3087873458862305
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.581123352050781, real_ur: 6.312404632568359
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.584966659545898, real_ur: 6.312490940093994
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.586373805999756, real_ur: 6.309131622314453
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.587937831878662, real_ur: 6.31096887588501
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.609315872192383, real_ur: 6.284490585327148
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.637833118438721, real_ur: 6.274994373321533
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.648401737213135, real_ur: 6.271731376647949
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.655476093292236, real_ur: 6.267452239990234
expected_ul: 7.11902076175705, expected_ur: 6.37005100445339, pwm_l: 82.77931118322152, pwm_r: 74.07036051689988, real_ul: 6.6533613204956055, real_ur: 6.2856011390686035
expected_ul: 6.57374870099453, expected_ur: 7.158417351303142, pwm_l: 76.43893838365733, pwm_r: 83.23741106166445, real_ul: 6.389786720275879, real_ur: 6.663932800292969
expected_ul: 6.57374870099453, expected_ur: 7.158417351303142, pwm_l: 76.43893838365733, pwm_r: 83.23741106166445, real_ul: 6.4049530029296875, real_ur: 6.648482799530029
expected_ul: 6.57374870099453, expected_ur: 7.158417351303142, pwm_l: 76.43893838365733, pwm_r: 83.23741106166445, real_ul: 6.42715311050415, real_ur: 6.873110294342041
expected_ul: 6.57374870099453, expected_ur: 7.158417351303142, pwm_l: 76.43893838365733, pwm_r: 83.23741106166445, real_ul: 6.431026935577393, real_ur: 6.405894756317139
